置,0.0012738098278756865
能,0.0012680677889892302
音,0.0012647780659335267
天,0.0012633161084190396
保,0.0012568526502185467
井,0.0012550975364457055
知,0.0012542983669935838
賞,0.0012495199199824129
気,0.001248701631643877
存,0.0012370735249266427
報,0.001233307104303007
重,0.0012123693744943906
史,0.0012107034821914832
売,0.0012095385047126328
転,0.0012093817298440349
郡,0.001180479071955182
信,0.0011780892111533828
藤,0.0011717532121956527
考,0.0011679409062446224
務,0.0011629687211844526
注,0.0011624155480708628
系,0.0011614812718214126
結,0.0011588836524539104
取,0.0011582208643915448
松,0.001154632886707777
来,0.0011524928460217923
団,0.0011506026254516227
歴,0.0011475219355540501
次,0.001147440361638682
路,0.0011463123473402328
意,0.0011273323915004503
台,0.0011270532557588
不,0.0011262872257097967
権,0.0011256754213445361
院,0.0011242313081240357
活,0.0011240962013267073
変,0.0011239075616474186
付,0.0011205426376384852
際,0.0011152989643912307
指,0.0011056770661550803
有,0.0010889990242395908
郎,0.0010889365692106372
称,0.0010872222423954799
運,0.0010858138177629528
交,0.0010822296638564677
局,0.0010809321287651443
工,0.0010798296063152476
館,0.0010728703316604082
役,0.0010698151336113882
歌,0.0010640348569521032
士,0.0010639596559988732
型,0.0010625843707694645
説,0.0010614346883997456
広,0.001059663004925345
他,0.0010537068345110477
録,0.0010509932272326312
昭,0.0010461319317136648
受,0.0010459483904040865
古,0.0010456310168896078
太,0.0010368184848449998
産,0.0010362525658071337
宮,0.0010355859539674852
石,0.0010355400686400907
続,0.0010354648676868608
近,0.0010345688292102396
総,0.0010337977007915256
属,0.0010182744396154656
技,0.0010181316852635714
球,0.001017099265397194
持,0.001012867618537475
無,0.0010056151876242816
城,0.0010034815199004353
登,0.0009965948970139706
男,0.000991478683009479
福,0.0009889396948936475
終,0.000984453129548403
製,0.00098444930577112
義,0.0009830051925506197
決,0.000977973101646351
馬,0.0009769496039269672
項,0.0009719340827242579
朝,0.000971252175775478
愛,0.000961535957699683
園,0.0009607457103945548
土,0.0009550674011294799
屋,0.0009519064119089668
基,0.000946149077913379
崎,0.0009368547499311284
覧,0.0009363946220647553
改,0.0009360657772184277
真,0.0009351684641493789
隊,0.000934185753387679
店,0.000932292983632654
計,0.0009303849187684975
得,0.0009257211850758131
阪,0.0009202926959265529
解,0.0009198631582784428
種,0.0009196337316414701
研,0.0009169315956949024
府,0.0009133882287461015
武,0.0009131868431425366
備,0.0009116318403808325
脚,0.0009070037952761216
競,0.000904700606759401
安,0.000903701326296142
情,0.0008997093028128165
統,0.0008996111591958894
相,0.0008968414698506575
題,0.0008952061677660131
術,0.0008909235372091889
英,0.0008902059416724353
由,0.0008882417947414632
戸,0.0008875191008349991
造,0.0008860686146523604
橋,0.0008815884222692542
始,0.0008752396773872478
門,0.0008742888314362386
域,0.0008720595692803204
典,0.0008667840312223753
流,0.0008665278381444224
光,0.0008614702553916015
谷,0.000857765015204492
育,0.0008559869587679534
命,0.0008534862084249507
少,0.000844645635346935
任,0.0008350657986608962
件,0.0008261462008523677
心,0.0008253725232487985
進,0.0008252833017788647
建,0.000823645450509365
収,0.0008200090383133472
究,0.0008186643433022015
再,0.0008166836266696704
佐,0.0008045074452085567
字,0.0008024069168878288
直,0.0008011399720147682
止,0.0007960989589635064
営,0.0007950066332530308
監,0.0007913166881750528
約,0.000788502388094854
移,0.0007877809687808176
様,0.0007861890028387123
向,0.0007835722645847957
伝,0.0007809376820368922
認,0.0007809058172262016
星,0.0007765722029722723
死,0.0007599030832037763
可,0.0007564476631324815
兵,0.0007526786933239907
支,0.0007521994465712031
両,0.0007462381777871952
載,0.0007420485924775878
色,0.0007382095200855774
引,0.0007306766788383063
撃,0.0007304000922815114
投,0.0007300967392837364
装,0.0007280726865086659
果,0.0007270976233015318
艦,0.0007266285732881654
寺,0.0007259836295197865
格,0.0007242744010743397
協,0.0007239340848961634
紀,0.0007234166003705472
吉,0.0007216359947491534
常,0.0007214065681121806
思,0.0007207361324952492
千,0.0007206418126556049
江,0.0007200478525843311
白,0.0007186241328426725
問,0.0007119529160764767
族,0.0007114825914706827
督,0.0007110466808604344
類,0.0007099772978136561
党,0.0007066608083169725
官,0.0006991509097333987
陸,0.0006966960447177906
構,0.0006922719344014998
配,0.0006872908271943365
葉,0.0006850513682989971
良,0.0006816392843702417
調,0.000680390183791168
影,0.0006720352304280778
曜,0.0006713482251095873
過,0.0006667036103033173
津,0.0006660268017242478
呼,0.0006655309852699012
河,0.0006623521517554013
状,0.0006601407338934697
施,0.0006582836527264182
料,0.0006568917977954504
十,0.0006557140743923237
先,0.0006509330781962977
声,0.0006506539424546476
旧,0.0006504130444858262
各,0.0006497081948733488
管,0.0006469856654479393
氏,0.0006441815621071615
強,0.0006440273364234187
青,0.0006395445948554571
乗,0.0006378149729311684
著,0.0006355500221872765
師,0.0006335119488955021
座,0.0006325356110959404
修,0.0006278247174834338
衆,0.0006275481309266389
確,0.0006275392087796456
彼,0.0006273913560580408
列,0.0006272473271137191
判,0.0006243884162985534
降,0.0006232170658575649
復,0.0006209814307395085
示,0.0006180881059287969
図,0.0006178574046993966
万,0.0006176980806459432
港,0.0006167153698842435
着,0.0006146173907483706
条,0.0006139495043162945
久,0.0006116960249042512
級,0.0006116220985434489
容,0.0006105527154966705
沢,0.0006092946927706034
去,0.000608119518552332
器,0.0006037081541603175
更,0.000600405685180338
限,0.0005991298181602841
住,0.0005965003339820911
森,0.0005948165973851968
提,0.0005937484889308461
株,0.0005925796876747127
巻,0.0005870670754252292
試,0.0005869663826234468
四,0.0005834612534474746
聞,0.0005833019293940213
花,0.0005820693985165067
浜,0.000581795361144567
八,0.0005813365078706216
衛,0.0005810892369396621
風,0.0005809248145164983
資,0.0005801103499552451
火,0.0005789657659552368
起,0.0005760469492959726
達,0.0005737909206990742
伊,0.0005724653445743429
仮,0.0005721543440220021
米,0.0005682222263827751
速,0.0005653148810553597
反,0.0005642658914874233
航,0.0005642149077903182
必,0.0005628256020442056
廃,0.00056208761302861
洋,0.0005619244651978738
夫,0.0005616466040486513
応,0.0005612909927613436
企,0.0005604905487167943
劇,0.0005575475148014053
司,0.000556054967068655
退,0.0005548453788548377
急,0.0005510317983113799
横,0.0005504862727523558
観,0.0005501510549438902
親,0.0005450208204226945
周,0.0005428387181865984
予,0.0005390799451175285
切,0.0005387358051620695
半,0.0005381176278346708
船,0.000536449186346908
側,0.0005359444477455681
奈,0.0005354983403958989
商,0.0005291470463290373
単,0.0005285722051441778
今,0.0005274505638078667
室,0.0005262269550773455
職,0.0005252684615717706
央,0.000522975469794471
領,0.0005195672096429983
及,0.0005105430952554045
庫,0.0005105214271841349
独,0.0005104678943021745
係,0.0005100816927966038
防,0.0005090403507832332
落,0.0005086324812063927
芸,0.000508447665304387
円,0.0005076395737052719
頭,0.0005066466662041511
省,0.00050544982391461
専,0.0005052815777141634
富,0.0005051592168411112
五,0.0005046901668277448
走,0.0005043778916829763
追,0.0005032587995315204
打,0.0005030382950415411
継,0.000501708895139527
例,0.0005014297593978768
査,0.0004991686324312679
済,0.0004983095571350478
食,0.000498291712841061
量,0.0004975027401283603
岩,0.000496706119861094
春,0.0004959247947029591
規,0.0004956889951038482
波,0.0004937745572775535
没,0.0004937681843154155
準,0.0004912942004133929
帰,0.000490441498079311
歳,0.0004903165880214036
便,0.00048812173986103116
念,0.0004880758545336366
博,0.00048650938044008394
林,0.00048547313679642384
味,0.00048390028974073303
挙,0.00048280286566054683
足,0.00048271746796789585
概,0.00048170161780307775
標,0.00048159327744672954
護,0.00047857376798568296
離,0.0004755032748275313
害,0.0004750762863642765
清,0.0004743510432729572
攻,0.00047294644241771305
医,0.00047149085786536384
黒,0.00047080512713930096
詞,0.0004695725962617864
之,0.00046863577082748107
殺,0.0004679449417317076
争,0.0004670922393976257
徳,0.00046691634564261327
了,0.00046582911830184804
介,0.0004650924038786801
将,0.0004638738935178694
接,0.0004622972226848957
章,0.0004620754436024888
帝,0.00046161404114368807
込,0.00046041464966929175
刊,0.00046026807154011477
尾,0.00045852442909912204
催,0.00045675656940200444
宇,0.00045644301966480836
異,0.0004551531321280506
雄,0.0004545935860523227
派,0.0004544393603685799
母,0.0004531800630500852
客,0.0004528206279854946
根,0.0004496086550678764
秋,0.00044919313793647026
父,0.00044893057189637927
警,0.0004472646795934717
質,0.0004472557574464784
賀,0.00044398770246204466
助,0.00044332618899210665
籍,0.00044274879862239193
態,0.0004420363014553489
香,0.0004411976196379708
皇,0.0004384394016245876
御,0.0004381730118072137
守,0.000437827597259327
志,0.00043603679489851214
赤,0.0004312685446267623
魔,0.0004308007692058235
照,0.00042984992325481434
敗,0.00042724720551760154
担,0.00042654872886726234
創,0.0004238618880298262
委,0.00042243561910331243
渡,0.00042139810086722464
銀,0.00042108964949973913
帯,0.00042067285777590535
未,0.0004204102917358143
供,0.0004194670933393709
旅,0.0004186194893749994
完,0.000418191226319317
告,0.00041546487311662446
素,0.0004148020850542588
消,0.00041417626017229434
述,0.00041375437007875004
検,0.0004134535662658303
病,0.00041344846789611976
程,0.0004122031910943289
略,0.00041196101853307993
辺,0.0004117456124128111
闘,0.000410654561294763
玉,0.0004102900278604619
比,0.0004101319783994362
率,0.00040987705991391097
倉,0.000409634887352662
処,0.00040950360433261653
里,0.000409003964100987
飛,0.0004067683289829306
秒,0.0004066740091432862
差,0.00040591180287156574
張,0.00040556893750853427
導,0.00040555236780697514
泉,0.0004042828737490594
豊,0.0004040305044483894
撮,0.0004039094181677649
漫,0.0004029738673258872
換,0.0004004361538024834
補,0.00039990974712987375
首,0.0003997198328581574
堂,0.0003993642215708497
個,0.0003993298075753038
九,0.0003986657449205105
宗,0.0003978347106576982
験,0.000393668068011788
増,0.00039240112313872747
含,0.0003899539056776851
好,0.0003892809208758984
般,0.0003891470886709977
残,0.00038898649002511675
細,0.0003879298529026146
誌,0.00038772209433691156
展,0.00038762012694270145
児,0.0003865150553079495
陽,0.0003859529600473663
象,0.00038494348284468633
感,0.0003847369988714109
与,0.000383849882541783
坂,0.00038363957479122467
写,0.0003835312344348764
舞,0.0003824988145684992
読,0.00038237135532573656
夜,0.0003810865661586893
私,0.0003804212289114684
鳥,0.00037855395100499595
永,0.00037849659434575276
聖,0.0003784609057577792
断,0.0003778911629426303
積,0.0003772615142833829
越,0.00037686129226110825
蔵,0.00037599074563303956
末,0.0003752973673524109
案,0.0003731305602254462
秀,0.00037228040707621953
境,0.00037189165638579354
友,0.00037152329917420956
角,0.0003711919051430267
献,0.00037097140065304736
績,0.0003701378172053798
勢,0.00036766383330335726
察,0.0003675006854726211
源,0.0003673311646797468
夏,0.0003647475658289484
百,0.0003638540765371824
右,0.00036383240846591275
筆,0.00036042287372201255
従,0.00035993343022980404
丁,0.00035867030913402644
想,0.00035866393617188833
興,0.00035801007025651607
失,0.0003579871275928188
仕,0.0003574683684747749
票,0.00035718413436341425
丸,0.00035570815633222304
非,0.00035480447030103603
築,0.00035290277839901765
織,0.0003526950198333146
令,0.00035213547375758666
視,0.00035199909236783064
評,0.00035058684395802077
満,0.00035028858932995623
響,0.00035017132682661463
血,0.0003484901394145756
郵,0.0003480491304346169
宝,0.00034750615406044813
段,0.0003470625958956342
鹿,0.00034684081681322725
訳,0.0003467566937130039
池,0.0003445376282965066
停,0.00034378306957935184
浦,0.00033976300506261865
週,0.00033904795871072033
左,0.0003381825104523621
街,0.00033624512996237023
瀬,0.00033510564433207233
授,0.00033496161538775057
短,0.00033356466208707224
樹,0.0003313430474857197
併,0.0003307478128220182
算,0.0003299002088576468
祭,0.00032976765124517364
証,0.00032953949920062854
悪,0.0003292960520469519
何,0.00032923487161042584
若,0.00032913290421621573
環,0.0003290181908977294
破,0.00032759192197121564
価,0.00032741347903134793
毎,0.0003256927792540525
然,0.000325646893926658
順,0.0003244640721538208
幸,0.00032352979590437076
健,0.00032246551122730286
塚,0.0003219735185502391
華,0.0003217721329466742
節,0.0003209627667551315
階,0.00031956708804688075
早,0.0003189769517528898
群,0.00031677573063037927
留,0.0003147669729644403
庁,0.0003134133558063012
財,0.0003129697976414873
深,0.000312401329418766
甲,0.0003104142398240967
該,0.00031004843179736793
歩,0.00030782681719601537
薬,0.0003076203332227399
藩,0.00030692058197997313
静,0.0003055746123763998
革,0.0003053464603318547
推,0.00030482897580623843
講,0.00030426050758351715
彦,0.00030390107251892655
弾,0.00030335809614475773
違,0.0003012741375255888
超,0.0003008790138730247
竹,0.0003008127350667881
居,0.00030005562716477815
複,0.00029961079440753656
割,0.0002996018722605432
跡,0.00029908438773492693
就,0.00029857582535630406
農,0.0002984458169286862
課,0.0002961196857482683
極,0.00029569014810015826
房,0.0002936342305143971
稿,0.0002920269694631604
整,0.0002917274402426682
端,0.0002914737963495706
販,0.00028996595350768876
射,0.0002895568093384207
模,0.0002889131401624695
郷,0.0002872931331869565
頃,0.00028693879649207643
為,0.0002867157428172418
卒,0.00028582480271033105
遠,0.000285374871583379
材,0.00028429019342746906
遺,0.0002841601849998512
雑,0.0002834668067192225
奏,0.00028304109284839536
熊,0.0002829034368662117
板,0.0002818149349330189
諸,0.0002805964245722082
韓,0.0002796901893561659
幕,0.00027963155810449515
温,0.00027665538478598785
臣,0.00027657253627819215
囲,0.0002764310565187256
難,0.0002764004663004626
望,0.00027565610432272883
六,0.000275072340990876
植,0.0002743815118951026
羽,0.0002721624464786053
邦,0.0002719444911734812
恋,0.00027119375623360935
砲,0.0002696757166523065
岸,0.00026774980749416324
療,0.00026739547079928315
援,0.00026722467541398124
密,0.0002671303555743369
盤,0.0002668588673872525
俳,0.00026669826874137155
盟,0.00026600234127588764
低,0.0002658723328482698
効,0.0002656734964295601
精,0.0002645544042781042
延,0.0002640190754585012
弘,0.00026182805107541167
談,0.000261755399307037
背,0.0002616534319128269
振,0.00026148263652752497
裁,0.0002603240320108127
習,0.0002596803628348615
絵,0.0002590787552090219
康,0.000258822562131069
養,0.00025844145899520874
負,0.0002567691937301631
弟,0.0002566136934539927
宿,0.0002563269101577768
草,0.0002554270479038727
七,0.00025542194953416216
齢,0.00025537733879919523
策,0.00025512242031367
求,0.00025302189199294194
替,0.00025255794034928595
岐,0.0002524100876276813
婚,0.0002503057355296704
席,0.00025027896908869025
亡,0.00025006866133813193
採,0.00024972069760538995
貴,0.00024914075805082
沿,0.0002483849247412376
頁,0.0002483849247412376
働,0.000248342863191126
伴,0.0002481911866922384
普,0.00024691022130247405
故,0.00024582299396170887
潟,0.0002452800175875401
刑,0.0002444846719127013
輪,0.0002442233804650379
枠,0.0002442068107634788
恵,0.00024401944567661773
宙,0.00024386521999287495
突,0.00024042636962313932
枚,0.00024027341853182418
湾,0.0002395303311465181
鈴,0.00023916324852736172
徒,0.00023861517378348244
識,0.00023808621792601755
也,0.00023638336244270888
爆,0.00023634894844716295
紙,0.00023630051393491315
寄,0.0002345836379349006
舎,0.00023378319389035133
獲,0.00023376407500393692
札,0.00023353337377453656
掲,0.00023338042268322142
沖,0.00023254683923555386
忠,0.0002323250601531469
景,0.00023181267399724115
妻,0.00023161511217095908
布,0.00023138058716427586
具,0.00023131430835803929
描,0.0002301263882154916
貨,0.0002295770388791847
麻,0.00022951585844265863
仙,0.00022823744223774952
労,0.00022782192510634335
輸,0.00022709540742259639
詳,0.00022626819693706695
休,0.00022561050724441181
惑,0.00022553020792147137
被,0.00022538362979229433
龍,0.00022526636728895273
避,0.00022521410899942006
候,0.00022501144880342748
適,0.00022473231306177732
功,0.00022423904579228597
給,0.00022388853287468876
熱,0.00022338889264305925
則,0.00022327672850942817
探,0.000223249962068448
険,0.0002230460272800278
液,0.0002228178752354827
絶,0.0002228025801263512
栄,0.00022272355539583837
許,0.0002226228625940559
阿,0.0002225795264515166
宣,0.00022221244383236025
扱,0.00022146680726219887
亜,0.00022032349785461812
季,0.00022031330111519712
乱,0.00021966325897710773
笑,0.00021956256617532526
値,0.00021928088124881985
拠,0.0002192579385851226
徴,0.0002187442778367892
兄,0.00021700828295036226
純,0.00021680944653165257
隆,0.00021657747070982458
抜,0.0002161262649904449
返,0.00021545455478108586
圧,0.00021543416130224383
娘,0.00021472676250491128
副,0.0002134661905939889
酸,0.0002128645829681493
君,0.00021254466026881513
遊,0.00020995851223316148
竜,0.00020988586046478678
敵,0.00020893756369863285
仁,0.0002088432438589885
矢,0.0002078426888033019
緯,0.00020747688077657318
怪,0.0002074450159658825
審,0.00020731118376098175
喜,0.00020707283497701566
幅,0.00020670065398814877
桜,0.0002048461220059526
服,0.0002047352324647491
辞,0.000204254711119534
況,0.00020370663637565473
幼,0.0002036467305315563
閣,0.00020358045172531972
姿,0.0002030400245360062
揮,0.000202300760927983
操,0.00020229311337341722
暦,0.00020226124856272657
印,0.00020157679242909125
埼,0.00020076360246026572
駆,0.00020069732365402915
宅,0.00020064506536449648
壊,0.0002006412415872136
執,0.00020002816262952537
昇,0.00019889887373864852
圏,0.00019857002889232095
滅,0.00019809970428652686
智,0.00019787282683440938
承,0.0001978294906918701
夢,0.00019719984203262273
盛,0.0001971985674401951
奥,0.000196435086576047
湖,0.00019635223806825126
善,0.0001959214258277136
捕,0.00019521147784552577
因,0.00019469399331990952
黄,0.00019466595228650175
減,0.00019453594385888387
範,0.00019446711586779204
鮮,0.00019389354927536024
翌,0.00019380560239785403
戻,0.00019346273703482256
幹,0.00019345254029540156
須,0.00019268523565397054
哲,0.00019251444026866863
稲,0.00019203901729316405
抗,0.00019200842707490102
搭,0.00019108307297244437
待,0.00019102316712834593
覚,0.00019051333015729542
費,0.00019051078097244016
途,0.00019027753055818458
閉,0.00019021252634437562
毛,0.0001897638698098512
軽,0.00018975877144014069
並,0.00018975877144014069
障,0.0001896427835292267
慶,0.0001895548366517205
仲,0.00018911127848690655
姫,0.00018867281869180312
測,0.00018861163825527707
署,0.0001870885003042637
雲,0.00018631992107040506
旗,0.00018622177745347785
息,0.0001860293139969063
罪,0.00018566732974746044
杉,0.00018530407090558694
散,0.0001852683823176134
災,0.00018388544953363894
老,0.0001838357404289615
魚,0.00018368406393007397
裕,0.00018221063508373805
携,0.0001821749464957645
紹,0.00018208572502583068
仏,0.00018183208113273304
弁,0.0001817530564022202
巨,0.0001816319701215957
片,0.00018112850611268336
荒,0.00018089398110600013
倒,0.00018051032878528463
願,0.00017949447862046652
俊,0.00017915288784986266
雪,0.00017895787520843585
律,0.00017893875632202146
巡,0.00017867491568950282
閲,0.0001783575421750239
震,0.00017815743116388657
縄,0.00017762720071399403
脱,0.00017726394187212057
距,0.00017680763778303037
騎,0.00017676302704806344
酒,0.00017638447309705846
剣,0.00017605945202801376
秘,0.00017596385759594178
沼,0.0001759587592262313
礎,0.00017572678340440332
殿,0.0001755508896493909
誕,0.00017507419208145867
隣,0.0001748613351460451
兼,0.00017456690429526342
似,0.00017272511823734348
摩,0.00017271364690549487
敷,0.0001725313801883443
練,0.00017239754798344356
釈,0.00017105667674958074
吹,0.00017086803707029206
逆,0.00017058507755135903
救,0.00016976296543554008
襲,0.00016939715740881136
億,0.00016915625943999
激,0.00016868975861147878
憲,0.0001683112046604738
茂,0.00016817864704800066
浅,0.00016632411506580446
幌,0.00016563201137760342
契,0.0001655287693909657
躍,0.0001641063242417348
鶴,0.0001640247503263667
霊,0.00016362197911923683
銃,0.00016336451144885632
傷,0.000163300781827475
塩,0.00016312361348003496
庭,0.00016283683018381907
易,0.00016249778859807047
禁,0.00016248121889651134
至,0.00016240601794328139
犯,0.00016150233191209438
柳,0.0001604100062016187
漢,0.00015980330020606858
裏,0.00015945788565818186
臨,0.00015934444693212313
即,0.00015917365154682122
固,0.0001588766715111843
那,0.00015802141999224709
牧,0.00015779581713255725
益,0.0001575804110122884
症,0.000157540898647032
欧,0.00015732166874948028
締,0.00015720313165371104
丘,0.00015700684441985658
雅,0.00015696478286974494
軌,0.00015687938517709396
堀,0.0001566384872082726
掛,0.00015581510050002604
澤,0.00015568509207240818
孝,0.0001555448869053693
妹,0.00015513829192095651
詩,0.00015413008931070414
鬼,0.0001533984732572467
危,0.00015307727596548486
伸,0.00015288226332405805
拡,0.00015264391454009195
訪,0.0001525546930701581
伯,0.00015251518070490168
茶,0.00015221565148440953
衣,0.00015198240107015392
昧,0.0001518842574532267
侵,0.00015182817538641113
飯,0.00015180395813028623
浩,0.00015179121220600998
阜,0.00015122784235299918
梨,0.00015080977603673776
索,0.0001505930953240413
占,0.00015048985333740358
希,0.00015014826256679975
暴,0.00014955685168038116
冬,0.00014918212150665905
祖,0.00014914388373383027
顔,0.00014867100994318092
疑,0.00014807577527947946
曖,0.00014792282418816432
緑,0.00014792027500330906
獣,0.00014791262744874331
券,0.0001463295836536315
混,0.00014629771884294086
油,0.00014625310810797393
層,0.0001455380617560756
鑑,0.0001454985493908192
肉,0.00014528951623268848
焼,0.00014483193755117067
犬,0.00014408247720372643
潜,0.0001428002372215344
姉,0.00014259120406340373
杯,0.00014213617456674114
芝,0.00014095717657118686
双,0.00013873811115468958
駐,0.00013808042146203441
晴,0.0001375935271546812
露,0.00013737684644198473
勤,0.00013717163706113692
寿,0.00013663375905667864
塁,0.0001362590288829565
茨,0.00013547260535511112
砂,0.00013497041593862639
舗,0.00013479324759118632
刻,0.00013421840640632688
針,0.0001341992875199125
湯,0.00013390995503884134
融,0.00013363846685175696
我,0.00013335678192525155
買,0.00013308019536845665
納,0.00013305470351990413
童,0.00013292469509228625
染,0.00013260987076266255
綱,0.00013253594440186024
暗,0.00013235750146199256
均,0.0001319598286245732
架,0.00013172402902546232
奪,0.0001317074593239032
聴,0.0001314703851323647
翼,0.00013103065074483364
額,0.00013100515889628113
網,0.00013045963333725707
請,0.00013041374800986253
厚,0.00013036403890518512
冷,0.00013015882952433728
雨,0.00012972419350651673
誠,0.0001294361356178732
礼,0.00012934181577822887
逃,0.00012878736807221143
申,0.000128611474317199
宏,0.0001281194816401353
折,0.00012795633380939913
昌,0.00012746816490961826
核,0.00012735600077598718
雷,0.0001267696882592791
骨,0.00012663330686952308
批,0.0001259985598405652
賛,0.0001259832647314337
隠,0.00012596669502987456
否,0.00012564422314568512
税,0.0001253281242236338
唱,0.00012529116104323265
孫,0.00012454807365792653
討,0.00012417844185391494
梅,0.00012402039239288928
勇,0.00012381135923475857
余,0.0001229382634218346
婦,0.0001228949272792953
寛,0.00012280188203207858
濃,0.00012249088147973778
陣,0.00012247176259332337
奇,0.00012240548378708683
穂,0.00012236979519911328
貫,0.00012204987249977909
免,0.00012189437222360869
虫,0.00012183574097193787
答,0.00012150307234832743
訓,0.00012090656309219834
潮,0.00012019916429486578
燃,0.00011927890856211963
亀,0.00011918586331490291
恐,0.00011908134673583756
維,0.00011879583803204928
夕,0.00011869259604541155
欠,0.00011854729250866216
致,0.00011849885799641236
迎,0.0001184516980765902
簡,0.00011818785744407155
押,0.00011814961967124277
爵,0.00011792401681155293
快,0.00011781950023248757
床,0.0001176410572926199
紅,0.0001176219384062055
腕,0.00011704582262891844
互,0.00011698974056210288
緒,0.0001168444370253535
既,0.00011681512139951808
捜,0.00011600320602312016
丹,0.00011598026335942289
菜,0.00011589996403648243
吸,0.00011587319759550229
翻,0.00011543983617010937
岳,0.00011444437948413326
輝,0.00011433221535050215
羅,0.00011428887920796286
彩,0.00011390140310996448
苦,0.00011325391015673035
誘,0.00011315194276252025
菱,0.00011234512575583283
唯,0.00011221894110549783
択,0.00011185950604090723
摘,0.0001116058621478096
弥,0.00011143506676250769
豪,0.00011130760751974506
笠,0.00011121456227252835
譲,0.00011098003726584513
鎮,0.00011092777897631244
